row-number,field,issue-type,value
2226,geography,default,BRLBR0056
2226,entry-date,default,2020-12-22
2227,geography,default,WBR/17/0166
2227,entry-date,default,2020-12-22
2228,geography,default,OPDC/BLR/39
2228,entry-date,default,2020-12-22
2229,geography,default,LBCBLR006
2229,entry-date,default,2020-12-22
2230,geography,default,RBR/17/0035
2230,entry-date,default,2020-12-22
2231,geography,default,LBCBLR004
2231,entry-date,default,2020-12-22
2232,geography,default,15/10072/FULL
2232,entry-date,default,2020-12-22
2233,geography,default,P2015/0709/FUL
2233,entry-date,default,2020-12-22
2234,geography,default,FH005
2234,entry-date,default,2020-12-22
2235,geography,default,17140221
2235,entry-date,default,2020-12-22
2236,geography,default,BR_LBTH_26
2236,entry-date,default,2020-12-22
2237,geography,default,BRLBR0093
2237,entry-date,default,2020-12-22
2238,geography,default,BLR001
2238,entry-date,default,2020-12-22
2239,geography,default,LBBD08
2239,entry-date,default,2020-12-22
2240,geography,default,F/04857/14
2240,entry-date,default,2020-12-22
2241,geography,default,BR00052
2241,entry-date,default,2020-12-22
2242,geography,default,BRLBR0055
2242,entry-date,default,2020-12-22
2243,geography,default,EAL2
2243,entry-date,default,2020-12-22
2244,geography,default,HOLP14
2244,entry-date,default,2020-12-22
2245,geography,default,BR00054
2245,entry-date,default,2020-12-22
2246,geography,default,15/03139/FUL
2246,entry-date,default,2020-12-22
2247,geography,default,SA35
2247,entry-date,default,2020-12-22
2248,geography,default,OPDC/BLR/17
2248,entry-date,default,2020-12-22
2249,geography,default,F/01932/11
2249,entry-date,default,2020-12-22
2250,geography,default,17330269
2250,entry-date,default,2020-12-22
2251,geography,default,2011/0984/OUT
2251,entry-date,default,2020-12-22
2252,geography,default,14/01295/COFUL
2252,entry-date,default,2020-12-22
2253,geography,default,RBG-90
2253,entry-date,default,2020-12-22
2254,geography,default,WBR/17/0027
2254,entry-date,default,2020-12-22
2255,geography,default,P/4602/15
2255,entry-date,default,2020-12-22
2256,geography,default,OPDC/BLR/3
2256,entry-date,default,2020-12-22
2257,geography,default,16/7101/FUL
2257,entry-date,default,2020-12-22
2258,geography,default,WBR/17/0163
2258,entry-date,default,2020-12-22
2259,geography,default,SA22
2259,entry-date,default,2020-12-22
2260,geography,default,BR00041
2260,entry-date,default,2020-12-22
2261,geography,default,15-AP-1062
2261,entry-date,default,2020-12-22
2262,geography,default,BRLBR0029
2262,entry-date,default,2020-12-22
2263,geography,default,RBR/17/0019
2263,entry-date,default,2020-12-22
2264,geography,default,17330210
2264,entry-date,default,2020-12-22
2265,geography,default,16/7836/S73
2265,entry-date,default,2020-12-22
2266,geography,default,15/03138/FUL
2266,entry-date,default,2020-12-22
2267,geography,default,RBK0070
2267,entry-date,default,2020-12-22
2268,geography,default,P2014/0609/FUL
2268,entry-date,default,2020-12-22
2269,geography,default,LBBD43
2269,entry-date,default,2020-12-22
2270,geography,default,WBR/17/0081
2270,entry-date,default,2020-12-22
2271,geography,default,OPDC/BLR/37
2271,entry-date,default,2020-12-22
2272,geography,default,BRLBR0095
2272,entry-date,default,2020-12-22
2273,geography,default,13-AP-0876
2273,entry-date,default,2020-12-22
2274,geography,default,LG005
2274,entry-date,default,2020-12-22
2275,geography,default,WBR/17/0160
2275,entry-date,default,2020-12-22
2276,geography,default,SA5(c)
2276,entry-date,default,2020-12-22
2277,geography,default,BLR029
2277,entry-date,default,2020-12-22
2278,geography,default,LBCBLR083
2278,entry-date,default,2020-12-22
2279,geography,default,LBBD60
2279,entry-date,default,2020-12-22
2280,geography,default,BRLBR0001
2280,entry-date,default,2020-12-22
2281,geography,default,BR00057
2281,entry-date,default,2020-12-22
2282,geography,default,RBK0066
2282,entry-date,default,2020-12-22
2283,geography,default,RBR/17/0036
2283,entry-date,default,2020-12-22
2284,geography,default,LBCBLR008
2284,entry-date,default,2020-12-22
2285,geography,default,SA14(a)
2285,entry-date,default,2020-12-22
2286,geography,default,P2013/1089/FUL
2286,entry-date,default,2020-12-22
2287,geography,default,WBR/17/0024
2287,entry-date,default,2020-12-22
2288,geography,default,P2014/5216/FUL
2288,entry-date,default,2020-12-22
2289,geography,default,LBCBLR028
2289,entry-date,default,2020-12-22
2290,geography,default,BLR035
2290,entry-date,default,2020-12-22
2291,geography,default,17140160
2291,entry-date,default,2020-12-22
2292,geography,default,17140338
2292,entry-date,default,2020-12-22
2293,geography,default,RBK0042
2293,entry-date,default,2020-12-22
2294,geography,default,WBR/18/0030
2294,entry-date,default,2020-12-22
2295,geography,default,17140043
2295,entry-date,default,2020-12-22
2296,geography,default,WBR/17/0156
2296,entry-date,default,2020-12-22
2297,geography,default,SD001
2297,entry-date,default,2020-12-22
2298,geography,default,H/06101/13
2298,entry-date,default,2020-12-22
2299,geography,default,BR00040
2299,entry-date,default,2020-12-22
2300,geography,default,P/0832/11
2300,entry-date,default,2020-12-22
2301,geography,default,14/P4287
2301,entry-date,default,2020-12-22
2302,geography,default,BR00061
2302,entry-date,default,2020-12-22
2303,geography,default,38058/APP/2013/1756
2303,entry-date,default,2020-12-22
2304,geography,default,17140360
2304,entry-date,default,2020-12-22
2305,geography,default,OPDC/BLR/3
2305,entry-date,default,2020-12-22
2306,geography,default,B/03068/11
2306,entry-date,default,2020-12-22
2307,geography,default,BLR50
2307,entry-date,default,2020-12-22
2308,geography,default,P2013/1423/FUL
2308,entry-date,default,2020-12-22
2309,geography,default,BLR030
2309,entry-date,default,2020-12-22
2310,geography,default,17140193
2310,entry-date,default,2020-12-22
2311,geography,default,WBR/17/0029
2311,entry-date,default,2020-12-22
2312,geography,default,17140198
2312,entry-date,default,2020-12-22
2313,geography,default,H/05828/14
2313,entry-date,default,2020-12-22
2314,geography,default,HGY/2013/2379
2314,entry-date,default,2020-12-22
2315,geography,default,OIS8c
2315,entry-date,default,2020-12-22
2316,geography,default,BRLBR0127
2316,entry-date,default,2020-12-22
2317,geography,default,BRLBR0002
2317,entry-date,default,2020-12-22
2318,geography,default,B/04834/14
2318,entry-date,default,2020-12-22
2319,geography,default,RBR/17/0012
2319,entry-date,default,2020-12-22
2320,geography,default,17/2564/RMA
2320,entry-date,default,2020-12-22
2321,geography,default,BR_LBTH_19
2321,entry-date,default,2020-12-22
2322,geography,default,BR00013
2322,entry-date,default,2020-12-22
2323,geography,default,BR00047
2323,entry-date,default,2020-12-22
2324,geography,default,WBR/17/0151
2324,entry-date,default,2020-12-22
2325,geography,default,H/00233/13
2325,entry-date,default,2020-12-22
2326,geography,default,RBR/17/0039
2326,entry-date,default,2020-12-22
2327,geography,default,LC016
2327,entry-date,default,2020-12-22
2328,geography,default,BR_LBTH_15
2328,entry-date,default,2020-12-22
2329,geography,default,BR00053
2329,entry-date,default,2020-12-22
2330,geography,default,BRLBR0057
2330,entry-date,default,2020-12-22
2331,geography,default,BLR028
2331,entry-date,default,2020-12-22
2332,geography,default,RBG-77
2332,entry-date,default,2020-12-22
2333,geography,default,BLR11
2333,entry-date,default,2020-12-22
2334,geography,default,SOU3b
2334,entry-date,default,2020-12-22
2335,geography,default,P2014/3363/FUL
2335,entry-date,default,2020-12-22
2336,geography,default,SOU10
2336,entry-date,default,2020-12-22
2337,geography,default,LLDC1
2337,entry-date,default,2020-12-22
2338,geography,default,BLR8
2338,entry-date,default,2020-12-22
2339,geography,default,RBG-03
2339,entry-date,default,2020-12-22
2340,geography,default,LHCSS17310271
2340,entry-date,default,2020-12-22
2341,geography,default,15/06417/OUT
2341,entry-date,default,2020-12-22
2342,geography,default,17200137
2342,entry-date,default,2020-12-22
2343,geography,default,BR00064
2343,entry-date,default,2020-12-22
2344,geography,default,RBG-48
2344,entry-date,default,2020-12-22
2345,geography,default,RBG-31
2345,entry-date,default,2020-12-22
2346,geography,default,LBBD03
2346,entry-date,default,2020-12-22
2347,geography,default,P102754
2347,entry-date,default,2020-12-22
2348,geography,default,SA27
2348,entry-date,default,2020-12-22
2349,geography,default,15/03137/FUL
2349,entry-date,default,2020-12-22
2350,geography,default,BLR027
2350,entry-date,default,2020-12-22
2351,geography,default,BR_LBTH_01
2351,entry-date,default,2020-12-22
2352,geography,default,B/02349/14
2352,entry-date,default,2020-12-22
2353,geography,default,LBBD34
2353,entry-date,default,2020-12-22
2354,geography,default,TRAJ4
2354,entry-date,default,2020-12-22
2355,geography,default,BR00063
2355,entry-date,default,2020-12-22
2356,geography,default,17140104
2356,entry-date,default,2020-12-22
2357,geography,default,LLDC2
2357,entry-date,default,2020-12-22
2358,geography,default,LBBD63
2358,entry-date,default,2020-12-22
2359,geography,default,14/07210/FUL
2359,entry-date,default,2020-12-22
2360,geography,default,OPDC/BLR/3
2360,entry-date,default,2020-12-22
2361,geography,default,BRLBR0128
2361,entry-date,default,2020-12-22
2362,geography,default,SA14(b)
2362,entry-date,default,2020-12-22
2363,geography,default,OPDC/BLR/24
2363,entry-date,default,2020-12-22
2364,geography,default,12-AP-4126
2364,entry-date,default,2020-12-22
2365,geography,default,NX009
2365,entry-date,default,2020-12-22
2366,geography,default,EAL4a
2366,entry-date,default,2020-12-22
2367,geography,default,RBG-08
2367,entry-date,default,2020-12-22
2368,geography,default,BR_LBTH_11
2368,entry-date,default,2020-12-22
2369,geography,default,LBBD44
2369,entry-date,default,2020-12-22
2370,geography,default,F/04474/14
2370,entry-date,default,2020-12-22
2371,geography,default,OPDC/BLR/4
2371,entry-date,default,2020-12-22
2372,geography,default,RBR/17/0037
2372,entry-date,default,2020-12-22
2373,geography,default,OPDC/BLR/3
2373,entry-date,default,2020-12-22
2374,geography,default,HGY/2014/1691
2374,entry-date,default,2020-12-22
2375,geography,default,BR_LBTH_05
2375,entry-date,default,2020-12-22
2376,geography,default,BR_LBTH_04
2376,entry-date,default,2020-12-22
2377,geography,default,RBR/17/0034
2377,entry-date,default,2020-12-22
2378,geography,default,LBBD02
2378,entry-date,default,2020-12-22
2379,geography,default,RBK0072
2379,entry-date,default,2020-12-22
2380,geography,default,TRAJ1
2380,entry-date,default,2020-12-22
2381,geography,default,P/3524/16
2381,entry-date,default,2020-12-22
2382,geography,default,BR_LBTH_13
2382,entry-date,default,2020-12-22
2383,geography,default,H/00308/11
2383,entry-date,default,2020-12-22
2384,geography,default,LBBD10
2384,entry-date,default,2020-12-22
2385,geography,default,BRLBR0054
2385,entry-date,default,2020-12-22
2386,geography,default,RBG-76
2386,entry-date,default,2020-12-22
2387,geography,default,RBG-28
2387,entry-date,default,2020-12-22
2388,geography,default,BLR026
2388,entry-date,default,2020-12-22
2389,geography,default,BLR7
2389,entry-date,default,2020-12-22
2390,geography,default,RBR/17/0033
2390,entry-date,default,2020-12-22
2391,geography,default,17140017
2391,entry-date,default,2020-12-22
2392,geography,default,BR_LBTH_02
2392,entry-date,default,2020-12-22
2393,geography,default,OPDC/BLR/35
2393,entry-date,default,2020-12-22
2394,geography,default,14-AP-3843
2394,entry-date,default,2020-12-22
2395,geography,default,HGY/2009/0503
2395,entry-date,default,2020-12-22
2396,geography,default,BR_LBTH_08
2396,entry-date,default,2020-12-22
2397,geography,default,EV002
2397,entry-date,default,2020-12-22
2398,geography,default,AAP Site 9
2398,entry-date,default,2020-12-22
2399,geography,default,RBG-14
2399,entry-date,default,2020-12-22
2400,geography,default,RBG-26
2400,entry-date,default,2020-12-22
2401,geography,default,HGY/2006/1177
2401,entry-date,default,2020-12-22
2402,geography,default,17140151
2402,entry-date,default,2020-12-22
2403,geography,default,RBG-05
2403,entry-date,default,2020-12-22
2404,geography,default,HOLP17
2404,entry-date,default,2020-12-22
2405,geography,default,RBG-27
2405,entry-date,default,2020-12-22
2406,geography,default,SOU6c
2406,entry-date,default,2020-12-22
2407,geography,default,17140073
2407,entry-date,default,2020-12-22
2408,geography,default,SOU4
2408,entry-date,default,2020-12-22
2409,geography,default,SA37
2409,entry-date,default,2020-12-22
2410,geography,default,LBHF003
2410,entry-date,default,2020-12-22
2411,geography,default,LHCSS17310275
2411,entry-date,default,2020-12-22
2412,geography,default,59872/APP/2012/1838
2412,entry-date,default,2020-12-22
2413,geography,default,WBR/17/0037
2413,entry-date,default,2020-12-22
2414,geography,default,BR_LBTH_10
2414,entry-date,default,2020-12-22
2415,geography,default,17240314
2415,entry-date,default,2020-12-22
2416,geography,default,LBCBLR001
2416,entry-date,default,2020-12-22
2417,geography,default,WBR/17/0159
2417,entry-date,default,2020-12-22
2418,geography,default,H/03551/14
2418,entry-date,default,2020-12-22
2419,geography,default,17200033
2419,entry-date,default,2020-12-22
2420,geography,default,SA5(a)
2420,entry-date,default,2020-12-22
2421,geography,default,LC001
2421,entry-date,default,2020-12-22
2422,geography,default,17140075
2422,entry-date,default,2020-12-22
2423,geography,default,OPDC/BLR/33
2423,entry-date,default,2020-12-22
2424,geography,default,BLR6
2424,entry-date,default,2020-12-22
2425,geography,default,P/4071/14
2425,entry-date,default,2020-12-22
2426,geography,default,BR_LBTH_06
2426,entry-date,default,2020-12-22
2427,geography,default,AAP Site 7
2427,entry-date,default,2020-12-22
2428,geography,default,WBR/17/0050
2428,entry-date,default,2020-12-22
2429,geography,default,BK001
2429,entry-date,default,2020-12-22
2430,geography,default,WF001
2430,entry-date,default,2020-12-22
2431,geography,default,17140201
2431,entry-date,default,2020-12-22
2432,geography,default,BR_LBTH_12
2432,entry-date,default,2020-12-22
2433,geography,default,SOU8a
2433,entry-date,default,2020-12-22
2434,geography,default,BR_LBTH_09
2434,entry-date,default,2020-12-22
2435,geography,default,B/04309/14
2435,entry-date,default,2020-12-22
2436,geography,default,LBBD06
2436,entry-date,default,2020-12-22
2437,geography,default,BR_LBTH_16
2437,entry-date,default,2020-12-22
2438,geography,default,15/01546/RMA
2438,entry-date,default,2020-12-22
2439,geography,default,W00198AA/04
2439,entry-date,default,2020-12-22
2440,geography,default,BLR025
2440,entry-date,default,2020-12-22
2441,geography,default,ACT6
2441,entry-date,default,2020-12-22
2442,geography,default,RBG-04
2442,entry-date,default,2020-12-22
2443,geography,default,RBG-11
2443,entry-date,default,2020-12-22
2444,geography,default,OPDC/BLR/19
2444,entry-date,default,2020-12-22
2445,geography,default,P/2982/15
2445,entry-date,default,2020-12-22
2446,geography,default,SA29
2446,entry-date,default,2020-12-22
2447,geography,default,BR00092
2447,entry-date,default,2020-12-22
2448,geography,default,HGY/2015/3000
2448,entry-date,default,2020-12-22
2449,geography,default,BR_LBTH_07
2449,entry-date,default,2020-12-22
2450,geography,default,38402/APP/2007/1072
2450,entry-date,default,2020-12-22
2451,geography,default,RBK0074
2451,entry-date,default,2020-12-22
2452,geography,default,W/13937/04
2452,entry-date,default,2020-12-22
2453,geography,default,RBR/17/0040
2453,entry-date,default,2020-12-22
2454,geography,default,BR_LBTH_03
2454,entry-date,default,2020-12-22
2455,geography,default,BR00099
2455,entry-date,default,2020-12-22
2456,geography,default,OIS7a
2456,entry-date,default,2020-12-22
2457,geography,default,P/2012/0708
2457,entry-date,default,2020-12-22
2458,geography,default,RBR/17/0027
2458,entry-date,default,2020-12-22
2459,geography,default,LBCBLR002
2459,entry-date,default,2020-12-22
2460,geography,default,B/00354/13
2460,entry-date,default,2020-12-22
2461,geography,default,RBR/17/0032
2461,entry-date,default,2020-12-22
2462,geography,default,NX001
2462,entry-date,default,2020-12-22
2463,geography,default,WBR/17/0014
2463,entry-date,default,2020-12-22
2464,geography,default,LBBD07
2464,entry-date,default,2020-12-22
2465,geography,default,WBR/17/0155
2465,entry-date,default,2020-12-22
2466,geography,default,WBR/17/0036
2466,entry-date,default,2020-12-22
2467,geography,default,P/2165/15
2467,entry-date,default,2020-12-22
2468,geography,default,17200047
2468,entry-date,default,2020-12-22
2469,geography,default,OPDC/BLR/15
2469,entry-date,default,2020-12-22
2470,geography,default,WBR/18/0031
2470,entry-date,default,2020-12-22
2471,geography,default,RBR/17/0002
2471,entry-date,default,2020-12-22
2472,geography,default,14-AP-3844
2472,entry-date,default,2020-12-22
2473,geography,default,BRLBR0038
2473,entry-date,default,2020-12-22
2474,geography,default,LBBD49
2474,entry-date,default,2020-12-22
2475,geography,default,LBBD42
2475,entry-date,default,2020-12-22
2476,geography,default,H/04753/14
2476,entry-date,default,2020-12-22
2477,geography,default,EV001
2477,entry-date,default,2020-12-22
2478,geography,default,WBR/17/0023
2478,entry-date,default,2020-12-22
2479,geography,default,P/3191/12
2479,entry-date,default,2020-12-22
2480,geography,default,17140349
2480,entry-date,default,2020-12-22
2481,geography,default,SOU5b
2481,entry-date,default,2020-12-22
2482,geography,default,H/04017/09
2482,entry-date,default,2020-12-22
2483,geography,default,C/17559/08
2483,entry-date,default,2020-12-22
2484,geography,default,WBR/17/0015
2484,entry-date,default,2020-12-22
2485,geography,default,W01731JS/04
2485,entry-date,default,2020-12-22
2486,geography,default,RBG-44
2486,entry-date,default,2020-12-22
2487,geography,default,585/APP/2009/2752
2487,entry-date,default,2020-12-22
2488,geography,default,LBBD38
2488,entry-date,default,2020-12-22
